memory_cap_open,memory_cap_high,memory_cap_low,memory_cap_volumne
0.5756704866387199,0.5542227472611243,0.5883457522098143,6.069146095264529e-05
0.7005377687745755,0.7053144017447907,0.6958779543659528,0.0004813243115929341
0.00990966051923575,0.005133258279674485,0.011749806484919549,4.6133756512307104e-05
0.6393777246480639,0.6401485405659257,0.6410801469643225,0.0011384566140260441
0.18370307396280863,0.22564987990865365,0.1778320864775769,0.0007378762947377189
0.42527352779808103,0.43909462500657814,0.4013964711378574,0.000423216655921096
0.4321089345061891,0.42825509802822587,0.41536903897083244,0.0002565432136641961
0.5844438185999039,0.5975742877137675,0.5906235733959725,0.001259195912621627
0.7249900426925625,0.7308219223440784,0.7275727701061574,0.0010799985210826872
0.3037386631463966,0.22296487093103393,0.23916230151616227,0.00030232755268824616
0.02673699913218343,0.06621938067753963,0.017577476107578257,8.790614175027494e-05
0.07857992498390669,0.073833493332832,0.08409673151194837,0.0005481709435251643
0.42506555127460083,0.4170769412587263,0.4079518477850864,2.1580426321352755e-07
0.015840485807030517,0.01636354646183295,0.012619192464264647,4.6812652922022924e-05
0.8918343963095643,0.8901963140971175,0.6885159895153201,0.0004910903234690807
0.6864688064080817,0.6821366265712547,0.6831588320697581,0.0003231135952457806
0.6790914644244405,0.27875759645724274,0.19482013635856194,0.009599254188428991
0.7024194548397302,0.6996227928181064,0.7034640860174521,3.458164164673867e-07
0.00058829042744389,0.0019297149341914593,0.0011647528523523298,0.00017777772259273947
0.20377967223529478,0.2337765357591145,0.2785910626797339,0.00012783367303915172
0.15261823418035242,0.12950908397876024,0.5067054477527382,0.0005298999973493583
0.6532406176106615,0.6824872352659845,0.6927752380692717,0.003189709609808973
0.03575868359662709,0.014509099009976325,0.042361013279873606,3.911034897582666e-06
0.3636846375622648,0.29407771057818716,0.3568703107250625,0.002455669800079055
0.6303523697849699,0.6181274639477404,0.5156680248631345,0.001984983592910544
0.4138549159402491,0.46712471641240594,0.4377024620154067,9.777921130378918e-05
0.03998139011305429,0.046423218880450076,0.028889803725311865,1.2102785220941734e-05
0.0013219307411184327,4.189096763120633e-05,0.004044986890850702,0.002850074306562559
0.5857652534264315,0.6303963970179242,0.581813741523942,4.186125985660005e-05
0.5892008578888001,0.5789698626854323,0.5658064357198328,5.989207164201762e-08
0.19334949121944692,0.19366915481390357,0.1871970047541996,0.00021500179353407112
0.6220118719868936,0.623194161524832,0.2907338716215842,0.0005201768201060594
2.521265180929021e-05,0.10995384205215424,0.10171849415773074,0.0005324062722494652
0.0018984960205525102,0.005091716975729983,0.001306839371726914,9.15914993747828e-05
0.26699857395401033,0.24396214686539344,0.35741320200421556,0.0014170766764719776
0.7107579124352705,0.7130688444904845,0.7180088999174628,0.0013517783024629415
0.6488374890570756,0.6530878973603286,0.6661338393925587,0.0002995094733555691
0.00017416779204813682,0.0010231416879487314,0.004455493252174688,1.95891050372573e-08
0.7346722715058902,0.7422566409892687,0.7331531128982409,0.0029237721324251974
0.009531974234295738,0.02090140955873548,0.005616649774878105,0.0018764592092883523
0.38313235433415727,0.5581285542338654,0.3891893305037219,0.0015053614518504275
0.761611249369668,0.7385867727274662,0.7570821489960413,0.0006066941868585271
0.00044075168696234375,0.6577359063875212,0.04907927918615652,0.0010314639192341186
0.6133176338744144,0.600759314280345,0.12868566869246628,2.3475777103260442e-05
0.0727718501921506,0.07117155658524547,0.24519180889913145,0.000254511082759157
0.0014725891178298206,0.0024445207211892706,5.683808585509267e-05,0.0030959853208064668
0.043260852470028824,0.00046800645842767937,0.03402814251447038,0.0022028920312992654
0.05333349425106238,0.06775268240559941,0.6397242206796254,0.00017389918533804714
0.0878311307105196,0.10351430249005682,0.10009578788398646,0.0008713857634956374
0.6166253428030856,0.6107456118822708,0.3626669784927832,0.00024973160553622343
0.00032163995382597293,0.0015906135040057536,3.095376332001975e-05,0.001008880137544576
0.737279175171376,0.44666512871564046,0.7570411941424009,0.001102389054383721
0.6440370336034458,0.6366469100707479,0.6482987115215426,4.15877535569228e-05
0.3395937829540421,0.35123467248392215,0.33698506571132625,0.0007411091842771963
0.01640306445516865,0.04149073474696329,0.008979568312816322,0.00011588307559840316
0.5664312396746348,0.011852894991729283,0.0366350956282293,0.0013504052469918181
0.7782870105415878,0.7762797725770398,0.7878157155339115,0.0010746549923703057
0.4522694570787453,0.4429002202799605,0.4245376403158413,0.0016283822913464876
0.6281484836966976,0.6368999018443526,0.6203192081373036,0.00031119978068664306
0.5940620611150446,0.5958391006879727,0.5910384028097262,0.00015316643952599743
0.017362246641095837,0.049840587722503445,0.04889091640755979,5.96141992297481e-06
0.3686353776712653,0.363686474344932,0.385296205855447,0.0005441549938702963
0.02282806932599301,0.029922230950118915,0.011019442513781301,0.002347775231370489
0.5736035864657512,0.5156866372751663,0.48515528486603027,0.008833354584748427
0.14897849225851978,0.14895871366584015,0.13640801697398122,0.0008341582249897961
0.5999167861861728,0.5705414672466292,0.6141720177017466,0.008183984383100517
0.6623297830754328,0.6654366022678383,0.6638384189328255,0.003940137520632453
0.5273128152182491,0.5025257745953091,0.5153282737402726,8.749534770912318e-08
0.7774778137804,0.7992093841419111,0.7864437078642376,0.0024383950318284642
0.008451750151882643,0.001994323260229901,0.004172660841530374,0.013124239679502573
0.5146339141362698,0.4900292737771653,0.29973712545446496,0.0006144348050085834
0.026389676756910962,0.029012437514532318,0.031684706999510606,0.0031302916401860733
0.15151051536615723,0.16578713599763448,0.13439240845836217,0.004322613667195553
0.22822282624817933,0.47144730500765536,0.4654950088536338,0.004947983394388104
0.01469676784912138,0.002558584292722095,0.01344120472898169,0.0008941580702586156
0.0416398240582478,0.25252434270842267,0.24373941165663868,0.00030611165987439327
0.10692342407991698,0.09514185932115728,0.06736787866621541,0.0017145013995560887
0.5371867168466751,0.4998087258558649,0.5453691962445157,4.1943624053866066e-05
0.8423080465068367,0.0084404147193199,0.4527055119836836,0.002235209272866779
0.6155315889059775,0.629358285822465,0.6331402165032433,0.0015110386615269755
0.46014807974276506,0.45419093356272916,0.12169088571253478,0.001331771183884009
0.7007033010258039,0.07357271342589537,0.7148841873275799,0.0009729487158174771
0.00065575193873162,0.002016920396539282,0.0002578238665480363,0.0002844323103152994
0.7916042044934074,0.8066297623807938,0.79484346387498,0.0006274510223541539
0.7531479158587767,0.7574955308137065,0.7512928070959567,2.826887136390611e-05
0.0352474154054595,0.017603173794730784,0.698109136284017,0.005311513454703852
0.013528482043362912,0.608198159019357,0.018145660753683082,0.0042417176103546035
0.11866314892813588,0.11654444618883933,0.05454863203582236,0.0008028956865451361
0.707971145177191,0.7037200947025967,0.7115153495501003,0.005901837739017795
0.01946073889954272,0.018313961175306096,0.009560011168561817,2.9587164492568483e-06
0.5101559972132148,0.49821257920407863,0.5078510893862359,0.005739219997502792
0.0010823894959728403,0.0018426728153047352,0.05380003986663553,0.0008475293413410423
0.04396942848708249,0.04686450527730172,0.25580057898057623,0.0016731415030411124
0.7019339219434174,0.6827910025491764,0.6977308069912295,0.0011141500029282366
0.6695486684198598,0.5384864822985113,0.6309255450958764,0.0032612041286440192
0.020239585113823996,0.034425495164430865,0.024380241035729344,0.0026718150453368095
0.000793795051547158,0.0120423245838428,0.0046757937278242385,0.0006575730576303855
5.689816592080781e-06,0.000557943216837107,2.8709812404825615e-05,0.0008100997046398482
0.715090392223196,0.7271207030107426,0.723649480970192,0.002236074009559654
0.8279354144352206,0.8102591259531312,0.7919163356044517,0.002392950845940239
0.31650605337051163,0.31616632351377666,0.3388462506700766,0.001562318319740319
0.17864753861275176,0.34624896476556266,0.043690821929352065,0.0009033581755589857
0.5249243723970493,0.5635007511430427,0.53474528644197,0.004313820321464773
0.3363268679808667,0.6211257584138786,0.2770446297668858,0.008137807658908631
0.43098793754824677,0.42189202284097044,0.43885186055779035,0.004906111031412521
0.44012133483664007,0.4668772410314537,0.38682491629425764,0.007217021662705014
0.0005370911033577582,0.6257828301207204,0.034050008312779455,0.0008796745452153037
0.0813649557556915,0.4436411003591955,0.25977190931383165,0.0011568130532712757
0.17206651239105347,0.32157740129363827,0.23789460336821153,0.0029718339555831206
0.596312055790839,0.3050525359000644,0.6234900711456702,0.004266303701879783
5.431960630634735e-05,0.0021553372712468945,0.0036629718774715474,0.0067487688368338015
0.021643982960803557,0.020132166348505644,0.021574769466139464,0.00021258640552952707
0.3033349532166795,0.29405314768385404,0.30882195655865385,0.0009499807315464633
0.7813490642808345,0.7748621688556455,0.786571348773654,0.0018816654474129414
0.00102411540117224,1.1532138342382666e-06,0.0025602436269084564,0.0013812417693722242
0.014556010804456385,0.024888259361457922,0.0009543040441069491,0.0038449121989426907
0.555955103050366,0.43108433407760915,0.5093596117822295,0.0008465552454485456
0.209112944530231,0.19602761544664288,0.2133893849044243,4.584414731319958e-05
0.05732109952356758,0.05380979179288532,0.05207950799537115,0.0006208405295436027
0.6938069015038381,0.6835855509571761,0.6899599299899309,0.00232609054486889
0.024976968411110738,0.02241687116175134,0.019271134333580926,0.00026232668046150264
0.6376293000552544,0.6043242547633657,0.6240077033803203,0.000338308636173081
0.17371155905723332,0.16214401170297335,0.12951671558240824,0.00019391223755063327
0.7230756993573904,0.7186140232801813,0.7416814243657331,0.001431048291321465
0.7021814704455731,0.6955681147101488,0.6375125783783706,0.0012254227042867833
0.3730557976974521,0.011431052269185324,0.03626375035827121,0.0011116448311557173
0.02342770899694061,0.05874997750577209,0.017923708721889066,0.0006520316689078678
0.6688467820414001,0.01312141088277299,0.005217510190401691,0.00017071051346214875
0.0007116064889714454,0.00096322279183949,0.0021327968566769106,0.0004094501417696465
0.3028528322529212,0.3272781811397015,0.22294557348488003,8.40722951794856e-05
0.4602560220840447,0.4288842872480482,0.43311731560487254,0.0014111330129853593
0.6323505478430225,0.6288628590725472,0.68888919029819,0.0006298758786230526
0.5923803664207569,0.5786618928467705,0.607746598164349,0.0012140502599211132
0.06296558746095343,0.07878286475920862,0.06168130081499326,0.007786534840668077
0.5481271529531747,0.6331353440717888,0.6107071045675416,9.454744080418162e-06
0.00030958722627196606,0.000433009509346925,0.0031952974967187748,0.0025362289624251866
0.7217802591673499,0.7085625896218734,0.7240023838584527,0.002593365031520494
0.7415264012210445,0.7701959010489818,0.7356530899509045,0.0019167238573315792
0.057859980373055266,0.05741228819017934,0.056930931534975075,0.000773231144667626
0.5768254435649081,0.5786959839054775,0.589872502425352,0.00035473170417061836
0.24795472854319447,0.4646236577967605,0.0013385496297532947,0.0005803887299705169
0.6774995866276164,0.6747102850356536,0.6659612570045771,0.0008854694167839852
0.4727136819419641,0.39377654923282246,0.455687717092052,0.0029573054294065675
0.7504387439256192,0.7538297485266376,0.7659342764294585,0.0009071945158031565
0.7732682818636135,0.7782880229478626,0.7751425187948929,0.00018736848582052954
0.05284599507825735,0.036569192091333844,0.04552090189191359,0.0016952052473726575
0.48290960341239625,0.613837343773638,0.43957159545613816,0.0010465606039816548
0.49361915334247086,0.5204074296598503,0.47716461988868414,0.0008486117576136674
0.04019678516602589,0.03809687071735172,0.004846999974729028,7.303670309737154e-06
0.8198282392393842,0.8056309271635471,0.8224800747025088,9.115708608369312e-06
0.0028857828514578946,0.0004258849935287355,0.009341388218780491,0.0001879514804533215
0.03713391099342687,0.03538902873985014,0.019692131168566086,0.0006809991765576897
0.6690341226469776,0.6640330705469563,0.6771493256834682,6.227506496822658e-05
0.742693110558644,0.7446140336722222,0.7172010743411709,0.0002240989859469022
0.0008482238968506869,0.0010561189863459255,0.0012907591669898074,0.0043452039469871195
0.42835203461016164,0.39668834960186705,0.5018473793636582,0.000413418752321591
0.696929829298728,0.6894163422128997,0.6965493379418993,0.002310840703753435
0.4267960308093389,0.4397406602420193,0.5825351785984223,0.0029254423648715044
0.6488580807167547,0.6535811269724335,0.6300069892310118,0.0017582564983335098
0.575559796538876,0.5872103153428099,0.567091363986821,2.8793811664792086e-05
0.04556889884254404,0.033221214198961665,0.025890346120819887,5.200197934406477e-05
0.6193649793398716,0.5773432382166892,0.5919454834907101,8.80403941587757e-06
0.07185495166277958,0.06596219693172203,0.06928879168386617,0.0009806236606757378
0.26077231889213814,0.27842332306350087,0.26616605641447744,0.0028816381485949893
0.43712353806953397,0.41556688790806917,0.44322509738913446,4.935746267406331e-06
0.8268900153492126,0.8327697213128021,0.8287575561018328,2.7182528461460615e-05
0.8205285067856221,0.8124044203551146,0.812297879753258,0.002021443643765163
0.5567885769355997,0.5493234122373322,0.5909515663510749,0.007381373339864792
0.6085547502961252,0.6020146282420961,0.6207361736004614,0.003971267657740409
0.16269726313126578,0.16382876798034696,0.16789568332140406,5.504188997839385e-07
0.0006773330426288061,0.006836981201120585,0.00890064827154556,0.0004016887202216808
0.3746579114337972,0.3875461328995768,0.3488241132547414,0.0020754114711374174
0.6741635980884548,0.6610617180170674,0.6764044167521567,8.505662334556774e-08
0.3026278213853905,0.302234910818068,0.30939892590519125,0.0020561377351359746
0.16228669040952537,0.14684531897773598,0.10525988820457775,2.1029241125287466e-05
0.10801666623453288,0.12327272683108896,0.11511090088512939,1.578155114096641e-07
0.16036854597658093,0.0810189987367263,0.2453432099621776,0.001067705358083153
0.010626997489513679,0.013846789042024434,0.015026198191581066,0.0004929090512622851
0.762667641652952,0.04660695876799165,0.5514311048848449,0.0004516019136506773
0.23477197508666392,0.24776794588387036,0.3081097538929888,0.009015682617530123
0.6002905035298516,0.6087601807252896,0.6032338295413373,0.00015602978446282098
0.5990131992721566,0.606755826916999,0.5798177281015803,0.0009725049271753894
0.688569999090293,0.6884016683644321,0.6970720621525192,0.002024969855331265
0.8136468218160974,0.8213447565269281,0.8124584693283191,0.00010404061199248573
2.5066820812934586e-05,0.004506223576139803,0.7623890886166511,0.007852392078477814
0.7373815284178353,0.6187566735770659,0.7098157067707718,0.0027392524396361436
0.4175566511514289,0.7916474805141029,0.08874077685383645,0.007972230622344454
0.02548952093397191,0.019028244697832996,0.010293635835825057,0.002620082010086752
0.006824498009684012,0.015564817679276434,0.008295022547817063,0.0024648644759398537
0.44611000858336897,0.5178499501160375,0.4805566129203718,0.00014027230991908455
0.24857927223231646,0.2541166614061612,0.17917391630699644,0.00013816088554456491
0.828971184559476,0.8289369521803054,0.8289272572837656,5.4790124263982685e-05
0.010988132036394866,0.022827723080697054,0.005477858082103445,0.0006241237159036183
0.2989508895020831,0.3072868661736605,0.2774999931468835,0.0018042997496463251
0.16989086640775494,0.22466495179153215,0.17237825175875596,0.0006101718741483362
0.8598378740937589,0.8441495259605083,0.8502563308458247,0.003690045054380408
0.2130630726969564,0.22642469665984852,0.18833614552803188,0.0005273197956527282
0.42057889236762375,0.4670606184003419,0.41459215177789405,0.005144558983028418
0.0258199559133599,0.13982528233696928,0.041088236038652845,0.0008032301669742041
0.6767811043465459,0.6798230605766616,0.659529941450431,0.0030275481640579683
0.017050853144019537,0.021972051508172965,0.03829482212778805,0.002361957706678654
0.5743153902281616,0.5489486716575448,0.5719003762074274,0.0015300078440560142
0.005762039020453212,0.013818521416471564,0.011982695269148696,4.0879555838537035e-05
0.1458724652240035,0.11198652711181685,0.1329550792374474,0.0011519070471765896
0.24180551137872727,0.2922795760645342,0.20911863409288142,0.0001355533281940631
3.2095827985854025e-07,9.923359239090737e-05,0.0006785647440192364,6.604083977727011e-05
0.7006945953630743,0.6785513734948616,0.7476693527784487,0.004568024232376627
0.829648691527257,0.8314988974181365,0.8310287701940856,0.0011355038127883776
0.7524291046648828,0.746765115227412,0.7558135157787993,0.0021105349962815445
0.5821603773734757,0.5784973031064351,0.598333586483313,0.0006150092775962439
0.048225494289237794,0.041429976171348484,0.05930601916342933,0.008150004365010658
0.00443686384516767,0.059518794420417895,0.04985943661300396,0.005948622006174787
0.8468562173128592,0.8590965385249348,0.8550052955904441,0.0003711063774562119
0.935526956869193,0.9372408627663144,0.9347305981421505,0.001126224929699912
0.10558732267854695,0.11875281296313614,0.11506498976131092,0.002385760678434587
0.8106650439940843,0.7220371979585762,0.8261111625204243,0.0006846893854856897
0.018585816876414793,0.017283504556315648,0.016054217175439624,0.0007348317506486888
0.37850438624339633,0.36182717744957765,0.34228441871189047,4.113842028529537e-05
0.7166307698988242,0.7263752613050408,0.7219234793532023,0.0019172289885153397
0.009071358308181959,0.40273511588428323,0.0040788596451291044,0.00012573814540493353
0.0064013901449759825,0.006566356444661548,0.6001097434131061,0.0007478151109105804
0.2591966009836767,0.19378041040515706,0.18422909024744305,0.0003362321176612316
0.7798926451758607,0.8133524325994099,0.7407247872339539,0.0028856569535387656
0.860357366636842,0.8048385252049407,0.9087013357169158,0.0015346544097801
0.7905848638634825,0.7898928105496157,0.7907933861227248,0.000624974657438379
0.12092942013200271,0.15316328509420093,0.1608988335031814,0.005666052922676694
0.45588981709927495,0.47001118325782004,0.45618377781030145,0.0006517224550943956
0.7089668893849563,0.6767468782692366,0.6986917050987365,0.0010529752661417725
0.9105031534216811,0.9144149787194122,0.8212019283023779,0.0012985004751720271
0.06644987184197987,0.05980085507312928,0.04135274602916463,0.005855180540723647
0.05008114039026194,0.055768183000005724,0.03729418180023404,0.001415829580193461
0.674167099858318,0.674256609514516,0.6671638304661334,0.004999374445809694
0.054819008495076586,0.05375531633680009,0.06630438850242712,0.00156587498958549
0.5472333652185644,0.5405263159751045,0.5512004071412013,0.004064205080770167
0.0019669587552819594,0.007899294541907905,0.30813194223679236,0.0035711605136739153
0.20116867268057984,0.17291902471658052,0.2052584521515324,0.00339957582868265
0.8494868394537254,0.20237264348166717,0.8489024993362639,0.00013053910913411992
0.8821584534706874,0.8908281052712271,0.8727737634098761,0.003916667980685709
0.625793448744134,0.6549367413275301,0.6290599805890416,0.004158218070189589
0.30228870939647595,0.3321511316766653,0.31958674589620706,0.0005668921048551061
0.10463965768213214,0.4678500918594799,0.09227395391714956,0.0046775733580222195
0.3641128144602162,0.39593012911599784,0.38298465371943824,0.002356789182438259
0.4992577533986291,0.05166008168088045,0.8655692634070268,0.005052377325521752
0.38233628975342887,0.37176761885080173,0.5260708425518905,0.0031768661724291755
0.40810262750018567,0.45744277311454024,0.4503299797415459,2.5140861480320402e-05
9.025069889727061e-05,0.001424887436769668,0.00014945991173900762,0.00354973451449138
0.583409136927611,0.5696326817464277,0.5881888785894079,0.002810565410027921
0.001445874612587707,0.0038894432257828293,0.0066672162713655525,5.489924312323698e-05
0.7017117018273594,0.7207016229371046,0.8724504813793003,0.005666742802461228
0.5982091786832275,0.011333478147084852,0.9035222484805837,0.0003772393161251314
0.7943187538056645,0.7960425317756067,0.7949894722258211,0.0009327021086885178
0.794573498293713,0.7937253771026593,0.7993809799672406,0.0032865204898451473
0.09996169946239461,0.09192755216797528,0.0704887226863111,0.011412553457603105
0.23522118932785532,0.28671718101302884,0.26814893105699383,0.005999325126916363
0.007560056014670911,0.0027284939598369038,0.007218778927883903,0.005428437745782957
0.019424253314514688,0.009503795869058642,0.03542079312493824,0.0008069277378354322
0.0013972179253480775,0.005691849389435001,0.0012188325527025166,0.0020395911449001274
0.227302146870136,0.2375996249135636,0.23992053322260784,0.0020034169040420565
0.06307981766020582,0.08316639251363458,0.046235529344929444,0.005897897861680064
0.2149682906092647,0.2637482042557012,0.28710047278591855,0.012103195331690528
0.012591789932807743,0.36577223499690076,0.04868575083210628,0.00514626574479895
0.1791060834491816,0.17214050881343293,0.12890386780660662,0.0060386035580896735
0.5014328805341962,0.5073290276953375,0.4972049298728927,0.0024652520778472285
0.24876845613844167,0.21486012056734857,0.7746155210392125,0.0023555004581801175
6.426426903652168e-05,0.02167789308951076,0.0010572783000304302,0.0005409542028616578
0.0010069425826189045,0.0033049083099614225,0.00011003234332440727,4.0137876956087795e-07
0.3794063259339213,0.3474545329590766,0.3627383028569135,0.0036196164359832837
0.07388415068905937,0.07747727998378277,0.07184570227572883,0.0012275067859781146
0.7756875633773536,0.7918153612198703,0.19476882504237933,0.0026863962812049627
0.005108191301307895,0.00042262970413428435,0.002056068722243805,0.0045175853898959326
0.2996659438761242,0.2707942569848368,0.2169583270291776,0.005147816788189636
0.08545068059686081,0.10048196444612299,0.5879732316011044,0.003490406566377545
0.6445866074358714,0.6938714480536631,0.6385207650629365,0.00029855390345486307
0.27315831001229335,0.24906589364842338,0.13521349502161978,0.00421256554800466
0.7518715484177069,0.7607611039816401,0.7682965821202458,0.003239414476197258
0.48724631858495676,0.529976470738414,0.4816199071404821,0.009965876720272602
0.7203904364717076,0.5205146178804498,0.7782787226959944,0.002403904687895624
0.5068823516598768,0.5247969114492657,0.4969964532432985,0.0026590548365327303
0.4736771189514954,0.5058796320538497,0.4680329390132089,0.005216489600176809
0.059888727158473064,0.0755579258348041,0.09013845823056922,0.00878700800376721
0.14009617461413715,0.20775872178237356,0.17766416381460542,0.006485942246901771
0.42550597572879206,0.40664811128262024,0.4167013183250549,0.013202429068036137
0.2886669147164262,0.76423491116948,0.3026518224505067,0.007489520328808861
0.3965144041788843,0.3805690245786813,0.36342286137545904,0.005831963314037108
0.5134384895568685,0.5371388629729161,0.49781408222264406,0.006816510995037349
0.690333924162197,0.8085362420418565,0.6215417182783471,0.008873352937204449
0.4565481239126071,0.48078633905369356,0.5111222558662685,0.002598454293506092
0.0012402286647460064,0.4535152747951202,0.47485365844073935,0.002377019643915997
0.8491774941287691,0.8425496748878177,0.848673669154227,0.0031428590332620104
0.7564781896707098,0.7756915325328391,0.758270882793933,0.007233166181479913
0.01913732494112345,0.016611020560733183,0.03183982453045985,0.0035655863802604437
0.2959681321459648,0.30073599275913776,0.29836171908360876,0.013371819056441917
0.0016229617813662595,5.1683481332501756e-06,0.01085709857449931,0.0055247420050845335
0.45013837777536825,0.44431955826888236,0.48177687009150183,0.006523257381553487
0.14674811744957375,0.12738996425698326,0.1511527989478816,0.0076444008078695065
0.8821065223720597,0.8816343024429127,0.8881123606028566,0.00834832682096504
0.7728993377259274,0.7804482632850424,0.7626794823170021,0.005130635052850581
0.6367142273292,0.6416363954008514,0.6739546953623952,0.015025312627601171
0.5007698007063602,0.5075002395036995,0.4859694256770552,0.014457686575813325
0.1663041368930644,0.16424875127857644,0.1683896659528109,0.009895462052424878
0.05109903704119488,0.06045909532883744,0.05285227279130424,0.01029790257090042
0.009781352792724884,0.007735159671415568,0.01477758994183642,0.005151909880876239
0.15808493472952723,0.17082738462009872,0.16890510889604846,0.006369522102066445
0.05976390525812226,0.015937100889576068,0.10795968739343806,0.010816969883701889
0.4698744209775762,0.450979872105756,0.43437984436012494,0.016212266748412335
0.6726684407182533,0.6642806750035728,0.6546209379252556,0.009132116604223561
0.5854172040321156,0.5604529065326285,0.5542144613659203,0.004714139155629501
0.038852836798955695,0.07374343964108142,0.006725453297550749,0.0017987358067227772
0.8256118277220517,0.8205060641385131,0.8452409617549514,0.003285584539217065
0.2016094531144667,0.4010042117636494,0.383448273278538,0.0003732517904388705
0.25843687886500866,0.26978017547677086,0.2003548165634312,0.0015176056688938166
0.3554477888133676,0.5540592794706841,0.26976964528457703,0.0002497469217183322
0.16951860365609137,0.20294098945166142,0.14783932192552274,0.003143808672460634
0.06533782354259232,0.04134794026357731,0.08465175913273848,0.010474484068653528
0.13430623831229366,0.13170677677362302,0.11125035111394013,0.008825154879955036
0.3566104401254077,0.09610675863491516,0.29704028213715905,0.00018160265277356312
0.02415926477575776,0.023707639456421858,0.01840157809320035,0.005777344770460354
0.5020913448824009,0.717247449388283,0.7728872669877231,0.006226378633426927
0.17049414868951085,0.13618114838009956,0.16903439440719464,0.0082042335205909
0.31916058810626696,0.03144011221981712,0.14032634290765364,0.006833303865584534
0.12511321546318957,0.10063302754064718,0.1644465121902502,0.006486572166498793
0.23985369665643583,0.046080232427033525,0.041111084836911095,0.004297932590105806
0.2928526029057735,0.3054000742072708,0.27812974251198075,0.005666250214085355
0.7064740224094502,0.7131717869045091,0.7163878227268755,0.01130959944223954
0.0966558379803561,0.12686086102564456,0.11090147458191407,0.013977800373945495
0.8519119000904126,0.8499555157426469,0.859857423746336,0.0027260534799524454
0.7058135711079792,0.7358969632379854,0.7452911193273645,0.0012790657905708662
0.35383233041049483,0.40379318899400596,0.33584775382579735,0.0034110913881945136
0.007187839212920333,0.011222702210068583,0.007956252731948207,0.0029638986792518405
0.5671943196920114,0.5759131373843566,0.5590042335066534,0.004656971301783566
0.5262889317309338,0.5280736709509074,0.005248938899193244,0.0019637724159268007
0.32597843285177497,0.34916799684574373,0.3453457427662468,0.0024735142577670508
0.5847995419641997,0.5861435623614407,0.5881536935189786,0.009399498117935218
0.12447880666849001,0.1508728709731789,0.12634276105873632,0.0002069225755781952
0.4721625437079889,0.508039084896121,0.47169835563612883,0.009096948911687846
0.07221770658748634,0.08907521891250327,0.04682531923966984,0.008714166643862705
0.8411909506569988,0.839991551324381,0.8653196190455242,0.001669951421969844
0.275455113816374,0.3137150880438276,0.20056872731064904,0.001641740930577675
0.46578692254743487,0.4189867528596972,0.5429848385894472,0.003046995793101818
0.12103178252453993,0.12608254338091435,0.11945707002639354,0.0020549387531460387
0.4052257773429708,0.36248856945256624,0.368558339555422,0.013076650753378794
0.047429420770201014,0.007710142987300313,0.018940040268569006,0.007380204282241698
0.048811701173500685,0.05623997260629356,0.08179630419501945,0.0035903662285373095
0.10225160803769401,0.6633824383367818,0.6744612932192846,0.003588225030650068
0.33825701901641075,0.3512002367148135,0.3240680407080787,0.012211915280095754
0.8304540427485883,0.8293577593394905,0.8331206699051988,0.010840322196229523
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
