label,nrmse
3.0-1.0-3.5-2.5,0.002888402052391308
3.0-1.0-3.5-3.0,0.0028985649110904645
3.0-1.0-3.5-3.5,0.002890086485956104
3.0-1.0-3.5-4.0,0.0028952712709607595
3.0-1.0-3.5-4.5,0.0028971261288625993
3.0-1.0-4.0-0.5,0.0028908905888399075
3.0-1.0-4.0-1.0,0.00289292999986649
3.0-1.0-4.0-1.5,0.002893852817960379
3.0-1.0-4.0-2.0,0.0029089374214998206
3.0-1.0-4.0-2.5,0.002879859088318405
3.0-1.0-4.0-3.0,0.002898736341043246
3.0-1.0-4.0-3.5,0.0028816068405456098
3.0-1.0-4.0-4.0,0.002900363269975735
3.0-1.0-4.0-4.5,0.0029091173774852728
3.0-1.0-4.5-0.5,0.0029109696109165238
3.0-1.0-4.5-1.0,0.002904306212371887
3.0-1.0-4.5-1.5,0.002889338017592442
3.0-1.0-4.5-2.0,0.002888005021981834
3.0-1.0-4.5-2.5,0.00289360922065461
3.0-1.0-4.5-3.0,0.002890912969549007
3.0-1.0-4.5-3.5,0.0028846956437741387
3.0-1.0-4.5-4.0,0.0029035994137416327
3.0-1.0-4.5-4.5,0.0028957930333389534
3.0-1.5-0.5-0.5,0.0028903137898996273
3.0-1.5-0.5-1.0,0.0028952892944082145
3.0-1.5-0.5-1.5,0.0028903935406901214
3.0-1.5-0.5-2.0,0.002904803905215748
3.0-1.5-0.5-2.5,0.0028993122042621756
3.0-1.5-0.5-3.0,0.002888536590773629
3.0-1.5-0.5-3.5,0.002891678772765129
3.0-1.5-0.5-4.0,0.0028957385245864655
3.0-1.5-0.5-4.5,0.0028850650201339037
3.0-1.5-1.0-0.5,0.002883284911339896
3.0-1.5-1.0-1.0,0.00289498983093165
3.0-1.5-1.0-1.5,0.0028924301368457896
3.0-1.5-1.0-2.0,0.0028965590737804778
3.0-1.5-1.0-2.5,0.0028943066198689974
3.0-1.5-1.0-3.0,0.0029019697773486263
3.0-1.5-1.0-3.5,0.0028879343684246597
3.0-1.5-1.0-4.0,0.002890445221206597
3.0-1.5-1.0-4.5,0.002897602943854239
3.0-1.5-1.5-0.5,0.002892442853245408
3.0-1.5-1.5-1.0,0.0028810357162105853
3.0-1.5-1.5-1.5,0.002878240812168589
3.0-1.5-1.5-2.0,0.0028879684496238385
3.0-1.5-1.5-2.5,0.002895676142424347
3.0-1.5-1.5-3.0,0.002897746950557178
3.0-1.5-1.5-3.5,0.002888332715903529
3.0-1.5-1.5-4.0,0.0028937530336773836
3.0-1.5-1.5-4.5,0.0028868292772955438
3.0-1.5-2.0-0.5,0.0028946808054576847
3.0-1.5-2.0-1.0,0.0029020830095253325
3.0-1.5-2.0-1.5,0.0028862775279424875
3.0-1.5-2.0-2.0,0.002892490725360637
3.0-1.5-2.0-2.5,0.002893496391311517
3.0-1.5-2.0-3.0,0.002887176310926443
3.0-1.5-2.0-3.5,0.002891998202440716
3.0-1.5-2.0-4.0,0.002889464905632307
3.0-1.5-2.0-4.5,0.0028871348159626785
3.0-1.5-2.5-0.5,0.0028987049345068944
3.0-1.5-2.5-1.0,0.0029023431690758474
3.0-1.5-2.5-1.5,0.002876022613365585
3.0-1.5-2.5-2.0,0.0028966465062232874
3.0-1.5-2.5-2.5,0.002900681282597791
3.0-1.5-2.5-3.0,0.002903490093005085
3.0-1.5-2.5-3.5,0.0029011035482259966
3.0-1.5-2.5-4.0,0.002888079236841278
3.0-1.5-2.5-4.5,0.002890628783733103
3.0-1.5-3.0-0.5,0.002888322727458044
3.0-1.5-3.0-1.0,0.002877221743031274
3.0-1.5-3.0-1.5,0.0028814801091164304
3.0-1.5-3.0-2.0,0.0028899301916169317
3.0-1.5-3.0-2.5,0.002886155973307791
3.0-1.5-3.0-3.0,0.002883529133086198
3.0-1.5-3.0-3.5,0.002884481558163394
3.0-1.5-3.0-4.0,0.0028893237304118318
3.0-1.5-3.0-4.5,0.002893608186976933
3.0-1.5-3.5-0.5,0.002912945661903481
3.0-1.5-3.5-1.0,0.0029036212042179927
3.0-1.5-3.5-1.5,0.002910089070556132
3.0-1.5-3.5-2.0,0.002888219726863093
3.0-1.5-3.5-2.5,0.002885884302989445
3.0-1.5-3.5-3.0,0.0028907618833283653
3.0-1.5-3.5-3.5,0.002898567210679696
3.0-1.5-3.5-4.0,0.0029031270928787257
3.0-1.5-3.5-4.5,0.00289965300704415
3.0-1.5-4.0-0.5,0.0028886092345947814
3.0-1.5-4.0-1.0,0.0028921008711919817
3.0-1.5-4.0-1.5,0.00288183319918184
3.0-1.5-4.0-2.0,0.0029030435513313513
3.0-1.5-4.0-2.5,0.0029050045722599847
3.0-1.5-4.0-3.0,0.002880403318609263
3.0-1.5-4.0-3.5,0.0029044090678809497
3.0-1.5-4.0-4.0,0.0028925447357848275
3.0-1.5-4.0-4.5,0.002885306616563379
3.0-1.5-4.5-0.5,0.0028938270216386985
3.0-1.5-4.5-1.0,0.002883968290802043
3.0-1.5-4.5-1.5,0.0028887915208938627
3.0-1.5-4.5-2.0,0.0029140195750149197
3.0-1.5-4.5-2.5,0.0028874038329058916
3.0-1.5-4.5-3.0,0.0028875361629168675
3.0-1.5-4.5-3.5,0.002878293150921899
3.0-1.5-4.5-4.0,0.0028828071272345834
3.0-1.5-4.5-4.5,0.00288689806332221
3.0-2.0-0.5-0.5,0.002907088790552561
3.0-2.0-0.5-1.0,0.002891090719026423
3.0-2.0-0.5-1.5,0.0028973328447465816
3.0-2.0-0.5-2.0,0.002893448119044897
3.0-2.0-0.5-2.5,0.0029037472827557103
3.0-2.0-0.5-3.0,0.0029057074442960873
3.0-2.0-0.5-3.5,0.0028942104673047152
3.0-2.0-0.5-4.0,0.0028865357002002593
3.0-2.0-0.5-4.5,0.0029091631358398144
3.0-2.0-1.0-0.5,0.002907875947140477
3.0-2.0-1.0-1.0,0.002888873046000011
3.0-2.0-1.0-1.5,0.002897973627929598
3.0-2.0-1.0-2.0,0.0029011142838260037
3.0-2.0-1.0-2.5,0.00289993580803931
3.0-2.0-1.0-3.0,0.00288997262086123
3.0-2.0-1.0-3.5,0.0028966554410760383
3.0-2.0-1.0-4.0,0.002897122128713035
3.0-2.0-1.0-4.5,0.002908071814789512
3.0-2.0-1.5-0.5,0.002895336255413163
3.0-2.0-1.5-1.0,0.002899445505903912
3.0-2.0-1.5-1.5,0.0028885780779859867
3.0-2.0-1.5-2.0,0.002893791833514131
3.0-2.0-1.5-2.5,0.0028994493655769096
3.0-2.0-1.5-3.0,0.0028968679518863727
3.0-2.0-1.5-3.5,0.0028910275146064967
3.0-2.0-1.5-4.0,0.0028982548876045344
3.0-2.0-1.5-4.5,0.0028875863337703366
3.0-2.0-2.0-0.5,0.0028764497791387363
3.0-2.0-2.0-1.0,0.002888226411081876
3.0-2.0-2.0-1.5,0.0028940439456274746
3.0-2.0-2.0-2.0,0.0028977922796482904
3.0-2.0-2.0-2.5,0.002881297926241576
3.0-2.0-2.0-3.0,0.002895728570965645
3.0-2.0-2.0-3.5,0.0029019621804487346
3.0-2.0-2.0-4.0,0.0028891489381732472
3.0-2.0-2.0-4.5,0.0028913244492079666
3.0-2.0-2.5-0.5,0.0028828612511038096
3.0-2.0-2.5-1.0,0.002893228202827531
3.0-2.0-2.5-1.5,0.00290927524345166
3.0-2.0-2.5-2.0,0.0028857141297529768
3.0-2.0-2.5-2.5,0.0028968481864295897
3.0-2.0-2.5-3.0,0.0028936006934017788
3.0-2.0-2.5-3.5,0.0028966758800382944
3.0-2.0-2.5-4.0,0.0028845898191169265
3.0-2.0-2.5-4.5,0.0028841283219367218
3.0-2.0-3.0-0.5,0.0028900805520705466
3.0-2.0-3.0-1.0,0.002887880487341385
3.0-2.0-3.0-1.5,0.002892719396832881
3.0-2.0-3.0-2.0,0.0029063793425740344
3.0-2.0-3.0-2.5,0.002883306141630246
3.0-2.0-3.0-3.0,0.0028794137997066303
3.0-2.0-3.0-3.5,0.002896847067126531
3.0-2.0-3.0-4.0,0.002899309965383563
3.0-2.0-3.0-4.5,0.0028918024901558505
3.0-2.0-3.5-0.5,0.0029057395790975512
3.0-2.0-3.5-1.0,0.0028850250370404166
3.0-2.0-3.5-1.5,0.0028870383263231306
3.0-2.0-3.5-2.0,0.0028966024394789574
3.0-2.0-3.5-2.5,0.0028874494713035216
3.0-2.0-3.5-3.0,0.0028885389459849206
3.0-2.0-3.5-3.5,0.0028917868568052838
3.0-2.0-3.5-4.0,0.0028995353756284424
3.0-2.0-3.5-4.5,0.0029162443604250775
3.0-2.0-4.0-0.5,0.0028818270600228842
3.0-2.0-4.0-1.0,0.0028888013315496756
3.0-2.0-4.0-1.5,0.0028846401854879557
3.0-2.0-4.0-2.0,0.0028855015216523046
3.0-2.0-4.0-2.5,0.002883228822906502
3.0-2.0-4.0-3.0,0.002885750077136512
3.0-2.0-4.0-3.5,0.0028905709673580087
3.0-2.0-4.0-4.0,0.002889039666155876
3.0-2.0-4.0-4.5,0.002899514886347376
3.0-2.0-4.5-0.5,0.002897457036484548
3.0-2.0-4.5-1.0,0.002892743688354589
3.0-2.0-4.5-1.5,0.0028916275181732547
3.0-2.0-4.5-2.0,0.002887481397353427
3.0-2.0-4.5-2.5,0.002876663731258269
3.0-2.0-4.5-3.0,0.0028894136965178507
3.0-2.0-4.5-3.5,0.002904403224186858
3.0-2.0-4.5-4.0,0.0029033397339279857
3.0-2.0-4.5-4.5,0.00290294560439765
3.0-2.5-0.5-0.5,0.002891310074473152
3.0-2.5-0.5-1.0,0.002888563923283628
3.0-2.5-0.5-1.5,0.002893690654825458
3.0-2.5-0.5-2.0,0.002902269321444986
3.0-2.5-0.5-2.5,0.0028909731642849713
3.0-2.5-0.5-3.0,0.002881769815348298
3.0-2.5-0.5-3.5,0.0029137900943567783
3.0-2.5-0.5-4.0,0.002891926845665257
3.0-2.5-0.5-4.5,0.002903602777169074
3.0-2.5-1.0-0.5,0.0029080063755706027
3.0-2.5-1.0-1.0,0.0028956076534167197
3.0-2.5-1.0-1.5,0.0028867846278802308
3.0-2.5-1.0-2.0,0.0029111640267679203
3.0-2.5-1.0-2.5,0.0028832027448455126
3.0-2.5-1.0-3.0,0.002882446778491241
3.0-2.5-1.0-3.5,0.002893910510217917
3.0-2.5-1.0-4.0,0.0028997337187058243
3.0-2.5-1.0-4.5,0.0028976386260409995
3.0-2.5-1.5-0.5,0.0029073317296220247
3.0-2.5-1.5-1.0,0.002891007556500329
3.0-2.5-1.5-1.5,0.0029006905276498314
3.0-2.5-1.5-2.0,0.0029036644395654754
3.0-2.5-1.5-2.5,0.002880542447961918
3.0-2.5-1.5-3.0,0.0028980113592507782
3.0-2.5-1.5-3.5,0.002897604599126823
3.0-2.5-1.5-4.0,0.002895278101857926
3.0-2.5-1.5-4.5,0.0028973743231885006
3.0-2.5-2.0-0.5,0.002896175742728883
3.0-2.5-2.0-1.0,0.0028856466338253095
3.0-2.5-2.0-1.5,0.0028828648068102694
3.0-2.5-2.0-2.0,0.002887307735089779
3.0-2.5-2.0-2.5,0.002890613956093749
3.0-2.5-2.0-3.0,0.0028969716141045805
3.0-2.5-2.0-3.5,0.002906996130635403
3.0-2.5-2.0-4.0,0.0028872640200087135
3.0-2.5-2.0-4.5,0.002873555797567819
3.0-2.5-2.5-0.5,0.002898828821691273
3.0-2.5-2.5-1.0,0.002886389949806581
3.0-2.5-2.5-1.5,0.002888014175044439
3.0-2.5-2.5-2.0,0.0028896657175761873
3.0-2.5-2.5-2.5,0.0028764506722336707
3.0-2.5-2.5-3.0,0.002893798970183207
3.0-2.5-2.5-3.5,0.0028824460733809483
3.0-2.5-2.5-4.0,0.0028871408531149145
3.0-2.5-2.5-4.5,0.0029005443392331113
3.0-2.5-3.0-0.5,0.0028832746544111046
3.0-2.5-3.0-1.0,0.0028864367611297404
3.0-2.5-3.0-1.5,0.0028870867842583905
3.0-2.5-3.0-2.0,0.0028871239522046256
3.0-2.5-3.0-2.5,0.002908107728750455
3.0-2.5-3.0-3.0,0.0028886480822262945
3.0-2.5-3.0-3.5,0.002891417377919616
3.0-2.5-3.0-4.0,0.0028801281369229288
3.0-2.5-3.0-4.5,0.002894456834878612
3.0-2.5-3.5-0.5,0.002894546137997553
3.0-2.5-3.5-1.0,0.002874168510688437
3.0-2.5-3.5-1.5,0.0028934639587487355
3.0-2.5-3.5-2.0,0.0028798689394961795
3.0-2.5-3.5-2.5,0.002887515895991389
3.0-2.5-3.5-3.0,0.002890846935539033
3.0-2.5-3.5-3.5,0.0028945880808896466
3.0-2.5-3.5-4.0,0.002891497838731016
3.0-2.5-3.5-4.5,0.0028865831857487955
3.0-2.5-4.0-0.5,0.0029032811416149747
3.0-2.5-4.0-1.0,0.0028753402185080013
3.0-2.5-4.0-1.5,0.002889379194335851
3.0-2.5-4.0-2.0,0.002898752123164573
3.0-2.5-4.0-2.5,0.0028758776332817454
3.0-2.5-4.0-3.0,0.0028998204777551367
3.0-2.5-4.0-3.5,0.0028888351703699757
3.0-2.5-4.0-4.0,0.0028967252388726905
3.0-2.5-4.0-4.5,0.002891804118840531
3.0-2.5-4.5-0.5,0.0028935788941040594
3.0-2.5-4.5-1.0,0.002897163686601998
3.0-2.5-4.5-1.5,0.0029022160762729684
3.0-2.5-4.5-2.0,0.002885011234756355
3.0-2.5-4.5-2.5,0.0028801785919911186
3.0-2.5-4.5-3.0,0.002895282732753954
3.0-2.5-4.5-3.5,0.002900000402702036
3.0-2.5-4.5-4.0,0.002880390966147711
3.0-2.5-4.5-4.5,0.002889161189606698
3.0-3.0-0.5-0.5,0.002897195702626309
3.0-3.0-0.5-1.0,0.0028892365628934973
3.0-3.0-0.5-1.5,0.0028905916808385722
3.0-3.0-0.5-2.0,0.0028977272773614954
3.0-3.0-0.5-2.5,0.002896253626169248
3.0-3.0-0.5-3.0,0.002890765900269397
3.0-3.0-0.5-3.5,0.002905896631665077
3.0-3.0-0.5-4.0,0.002897690284041188
3.0-3.0-0.5-4.5,0.0028947328691538107
3.0-3.0-1.0-0.5,0.002895899917956397
3.0-3.0-1.0-1.0,0.0028842098932817133
3.0-3.0-1.0-1.5,0.0028862863956865196
3.0-3.0-1.0-2.0,0.0028937307125214027
3.0-3.0-1.0-2.5,0.0028916709700052626
3.0-3.0-1.0-3.0,0.0028986995216245984
3.0-3.0-1.0-3.5,0.0028936417394539176
3.0-3.0-1.0-4.0,0.0028916394730467533
3.0-3.0-1.0-4.5,0.0028988212017518325
3.0-3.0-1.5-0.5,0.0028758231452861013
3.0-3.0-1.5-1.0,0.0028908847624751744
3.0-3.0-1.5-1.5,0.0028950859422739307
3.0-3.0-1.5-2.0,0.002885549803286502
3.0-3.0-1.5-2.5,0.0029017242602715765
3.0-3.0-1.5-3.0,0.002887927930152892
3.0-3.0-1.5-3.5,0.002892408586314389
3.0-3.0-1.5-4.0,0.0028888480750928537
3.0-3.0-1.5-4.5,0.0029030685439025996
3.0-3.0-2.0-0.5,0.002894821474966643
3.0-3.0-2.0-1.0,0.0029040511834716063
3.0-3.0-2.0-1.5,0.0028967009539369684
3.0-3.0-2.0-2.0,0.00288504059866731
3.0-3.0-2.0-2.5,0.00290440295616112
3.0-3.0-2.0-3.0,0.002893332537484867
3.0-3.0-2.0-3.5,0.0029004035201188557
3.0-3.0-2.0-4.0,0.0028829618359073575
3.0-3.0-2.0-4.5,0.0028772233012098756
3.0-3.0-2.5-0.5,0.002886505578313187
3.0-3.0-2.5-1.0,0.002892528204419037
3.0-3.0-2.5-1.5,0.002885697957903276
3.0-3.0-2.5-2.0,0.0028892898628569337
3.0-3.0-2.5-2.5,0.002901255763489315
3.0-3.0-2.5-3.0,0.0028807557093175544
3.0-3.0-2.5-3.5,0.0028861001035884746
3.0-3.0-2.5-4.0,0.002886681714635103
3.0-3.0-2.5-4.5,0.0028968986500919123
3.0-3.0-3.0-0.5,0.002897866984071222
3.0-3.0-3.0-1.0,0.0029031465790524337
3.0-3.0-3.0-1.5,0.002889314168327145
3.0-3.0-3.0-2.0,0.0028884527328802683
3.0-3.0-3.0-2.5,0.0028838916669180403
3.0-3.0-3.0-3.0,0.0028863785959725987
3.0-3.0-3.0-3.5,0.002889702589608527
3.0-3.0-3.0-4.0,0.0028892074717036917
3.0-3.0-3.0-4.5,0.002910355823710997
3.0-3.0-3.5-0.5,0.0029080621865542606
3.0-3.0-3.5-1.0,0.002884402453844013
3.0-3.0-3.5-1.5,0.002885530807888344
3.0-3.0-3.5-2.0,0.0029015528095058217
3.0-3.0-3.5-2.5,0.002892046512607385
3.0-3.0-3.5-3.0,0.0029088887924209844
3.0-3.0-3.5-3.5,0.002899469465811352
3.0-3.0-3.5-4.0,0.0029072246409488447
3.0-3.0-3.5-4.5,0.002899690903643398
3.0-3.0-4.0-0.5,0.002886913836396826
3.0-3.0-4.0-1.0,0.0028894199951183253
3.0-3.0-4.0-1.5,0.0028991040852253025
3.0-3.0-4.0-2.0,0.00289910221245041
3.0-3.0-4.0-2.5,0.0028974535344195133
3.0-3.0-4.0-3.0,0.0028935880239023604
3.0-3.0-4.0-3.5,0.0028943151490593844
3.0-3.0-4.0-4.0,0.002900946824628785
3.0-3.0-4.0-4.5,0.0028899330485470656
3.0-3.0-4.5-0.5,0.002899288438987712
3.0-3.0-4.5-1.0,0.002877596875716859
3.0-3.0-4.5-1.5,0.0029011417346108824
3.0-3.0-4.5-2.0,0.00288871390343643
3.0-3.0-4.5-2.5,0.002887594770694414
3.0-3.0-4.5-3.0,0.0028873432013869103
3.0-3.0-4.5-3.5,0.0028895559658202643
3.0-3.0-4.5-4.0,0.002888916939056614
3.0-3.0-4.5-4.5,0.0028878770970885417
3.0-3.5-0.5-0.5,0.0028889354578743873
3.0-3.5-0.5-1.0,0.0028839550881897226
3.0-3.5-0.5-1.5,0.0028891589946414224
3.0-3.5-0.5-2.0,0.0028933461803802743
3.0-3.5-0.5-2.5,0.002903617660418435
3.0-3.5-0.5-3.0,0.002902803489302813
3.0-3.5-0.5-3.5,0.0029008976798623313
3.0-3.5-0.5-4.0,0.0028988893028589658
3.0-3.5-0.5-4.5,0.0028834529571600148
3.0-3.5-1.0-0.5,0.0028918401428569994
3.0-3.5-1.0-1.0,0.0028907661407605355
3.0-3.5-1.0-1.5,0.002898677994413626
3.0-3.5-1.0-2.0,0.0029081500008326447
3.0-3.5-1.0-2.5,0.002882415991855495
3.0-3.5-1.0-3.0,0.0028944115431681528
3.0-3.5-1.0-3.5,0.002890951130321087
3.0-3.5-1.0-4.0,0.002898944627466946
3.0-3.5-1.0-4.5,0.0028951054555553628
3.0-3.5-1.5-0.5,0.0028806961253101033
3.0-3.5-1.5-1.0,0.0028881102882027908
3.0-3.5-1.5-1.5,0.0029007772812177134
3.0-3.5-1.5-2.0,0.0028939796302078304
3.0-3.5-1.5-2.5,0.002887071674224857
3.0-3.5-1.5-3.0,0.00289526467956865
3.0-3.5-1.5-3.5,0.002882147993141334
3.0-3.5-1.5-4.0,0.002904360569848002
3.0-3.5-1.5-4.5,0.0028852121315085027
3.0-3.5-2.0-0.5,0.0028868318588236627
3.0-3.5-2.0-1.0,0.0028880921704100954
3.0-3.5-2.0-1.5,0.0028825170759274785
3.0-3.5-2.0-2.0,0.0028856105642463127
3.0-3.5-2.0-2.5,0.0028917913974151003
3.0-3.5-2.0-3.0,0.002901047122778286
3.0-3.5-2.0-3.5,0.002881519696303808
3.0-3.5-2.0-4.0,0.0028916697910545126
3.0-3.5-2.0-4.5,0.002889551450031331
3.0-3.5-2.5-0.5,0.002891699925060764
3.0-3.5-2.5-1.0,0.002908306888046696
3.0-3.5-2.5-1.5,0.0028834244049956363
3.0-3.5-2.5-2.0,0.00288808800751101
3.0-3.5-2.5-2.5,0.002891693149075981
3.0-3.5-2.5-3.0,0.002887320648980073
3.0-3.5-2.5-3.5,0.002881301511749167
3.0-3.5-2.5-4.0,0.0028918874026636447
3.0-3.5-2.5-4.5,0.0028997064627044465
3.0-3.5-3.0-0.5,0.002894955705888643
3.0-3.5-3.0-1.0,0.0028951009449619436
3.0-3.5-3.0-1.5,0.002891022521153565
3.0-3.5-3.0-2.0,0.0028886315128231364
3.0-3.5-3.0-2.5,0.0029027766394713263
3.0-3.5-3.0-3.0,0.0028899266528228085
3.0-3.5-3.0-3.5,0.0028895346998574615
3.0-3.5-3.0-4.0,0.002913816566022073
3.0-3.5-3.0-4.5,0.0028880102766155862
3.0-3.5-3.5-0.5,0.002896835224673882
3.0-3.5-3.5-1.0,0.0028956875699223798
3.0-3.5-3.5-1.5,0.0028900089639172398
3.0-3.5-3.5-2.0,0.0028776795667269104
3.0-3.5-3.5-2.5,0.0029054639757388322
3.0-3.5-3.5-3.0,0.0028928883095066305
3.0-3.5-3.5-3.5,0.002891703015127013
3.0-3.5-3.5-4.0,0.0028943722329897842
3.0-3.5-3.5-4.5,0.0028895021179597656
3.0-3.5-4.0-0.5,0.002885407156409157
3.0-3.5-4.0-1.0,0.0028683732403698686
3.0-3.5-4.0-1.5,0.0028760403937225796
3.0-3.5-4.0-2.0,0.002886678945032288
3.0-3.5-4.0-2.5,0.002892989333980161
3.0-3.5-4.0-3.0,0.002897082948364047
3.0-3.5-4.0-3.5,0.002877282635106185
3.0-3.5-4.0-4.0,0.0028920177267835767
3.0-3.5-4.0-4.5,0.0028901640105333487
3.0-3.5-4.5-0.5,0.0028910160523432675
3.0-3.5-4.5-1.0,0.0028844275807405465
3.0-3.5-4.5-1.5,0.0029012312063570397
3.0-3.5-4.5-2.0,0.002895092054710137
3.0-3.5-4.5-2.5,0.002898320165967446
3.0-3.5-4.5-3.0,0.002891656353865611
3.0-3.5-4.5-3.5,0.002894051371923918
3.0-3.5-4.5-4.0,0.0028879127861267517
3.0-3.5-4.5-4.5,0.0028961039058771356
3.0-4.0-0.5-0.5,0.002884413185710948
3.0-4.0-0.5-1.0,0.0028966890842126065
3.0-4.0-0.5-1.5,0.002888006490280596
3.0-4.0-0.5-2.0,0.0028899901364789976
3.0-4.0-0.5-2.5,0.002884391724612879
3.0-4.0-0.5-3.0,0.002895627286753599
3.0-4.0-0.5-3.5,0.0028952308651486324
3.0-4.0-0.5-4.0,0.0028955191533506057
3.0-4.0-0.5-4.5,0.0029025465240046936
3.0-4.0-1.0-0.5,0.002885473436562722
3.0-4.0-1.0-1.0,0.00289733128188352
3.0-4.0-1.0-1.5,0.0028828322044362614
3.0-4.0-1.0-2.0,0.0028844821728099095
3.0-4.0-1.0-2.5,0.0028939308665880217
3.0-4.0-1.0-3.0,0.0028796383440914067
3.0-4.0-1.0-3.5,0.002895569002883771
3.0-4.0-1.0-4.0,0.0028960164201001885
3.0-4.0-1.0-4.5,0.002901739048410163
3.0-4.0-1.5-0.5,0.0028949150736017376
3.0-4.0-1.5-1.0,0.002887353095820405
3.0-4.0-1.5-1.5,0.0028812265667638296
3.0-4.0-1.5-2.0,0.002888596841690185
3.0-4.0-1.5-2.5,0.0028905438997624093
3.0-4.0-1.5-3.0,0.002895477235616471
3.0-4.0-1.5-3.5,0.0028925394360064033
3.0-4.0-1.5-4.0,0.0028946476338434605
3.0-4.0-1.5-4.5,0.0028914427162030185
3.0-4.0-2.0-0.5,0.0028875889431598414
3.0-4.0-2.0-1.0,0.0028906757527938894
3.0-4.0-2.0-1.5,0.0028945828826057204
3.0-4.0-2.0-2.0,0.002896275675197831
3.0-4.0-2.0-2.5,0.002892741232105825
3.0-4.0-2.0-3.0,0.002885270238382583
3.0-4.0-2.0-3.5,0.002893976019479592
3.0-4.0-2.0-4.0,0.002907046649291952
3.0-4.0-2.0-4.5,0.002892486488720531
3.0-4.0-2.5-0.5,0.0028843686519305165
3.0-4.0-2.5-1.0,0.0028874855516155843
3.0-4.0-2.5-1.5,0.002893426519926288
3.0-4.0-2.5-2.0,0.0028883053548658627
3.0-4.0-2.5-2.5,0.0028808181694962684
3.0-4.0-2.5-3.0,0.0028957291808041955
3.0-4.0-2.5-3.5,0.002885926062147798
3.0-4.0-2.5-4.0,0.0029028674399273523
3.0-4.0-2.5-4.5,0.0028970766770523813
3.0-4.0-3.0-0.5,0.0028950918176385843
3.0-4.0-3.0-1.0,0.0028965945398124735
3.0-4.0-3.0-1.5,0.002875390346937261
3.0-4.0-3.0-2.0,0.002896756202666445
3.0-4.0-3.0-2.5,0.0028956295835343925
3.0-4.0-3.0-3.0,0.002899568928599789
3.0-4.0-3.0-3.5,0.002894813486022117
3.0-4.0-3.0-4.0,0.00289797700907647
3.0-4.0-3.0-4.5,0.002890811175883879
3.0-4.0-3.5-0.5,0.002890736506671889
3.0-4.0-3.5-1.0,0.002893733436112974
3.0-4.0-3.5-1.5,0.002885883538229748
3.0-4.0-3.5-2.0,0.002892616492160524
3.0-4.0-3.5-2.5,0.002893825844039258
3.0-4.0-3.5-3.0,0.0028852895634469897
3.0-4.0-3.5-3.5,0.0028824672973620288
3.0-4.0-3.5-4.0,0.00288583854950279
3.0-4.0-3.5-4.5,0.002881774821537667
3.0-4.0-4.0-0.5,0.0028985254840806158
3.0-4.0-4.0-1.0,0.0028963457480323564
3.0-4.0-4.0-1.5,0.0028929088453951016
3.0-4.0-4.0-2.0,0.002908971197076
3.0-4.0-4.0-2.5,0.0029045746393779924
3.0-4.0-4.0-3.0,0.0029041698851658567
3.0-4.0-4.0-3.5,0.002888494091773126
3.0-4.0-4.0-4.0,0.00290518753277112
3.0-4.0-4.0-4.5,0.002894082917576764
3.0-4.0-4.5-0.5,0.002878401356817514
3.0-4.0-4.5-1.0,0.002892443877108133
3.0-4.0-4.5-1.5,0.002903196144553121
3.0-4.0-4.5-2.0,0.00289094321033951
3.0-4.0-4.5-2.5,0.002894341494347852
3.0-4.0-4.5-3.0,0.0028832413843097498
3.0-4.0-4.5-3.5,0.0028843239619273865
3.0-4.0-4.5-4.0,0.0028835069892019583
3.0-4.0-4.5-4.5,0.0028703571025589622
3.0-4.5-0.5-0.5,0.002892249816856442
3.0-4.5-0.5-1.0,0.0028912495927660158
3.0-4.5-0.5-1.5,0.0028797765573355576
3.0-4.5-0.5-2.0,0.0028861021459125396
3.0-4.5-0.5-2.5,0.0028949720531449004
3.0-4.5-0.5-3.0,0.0028968859840101326
3.0-4.5-0.5-3.5,0.0028803001510492253
3.0-4.5-0.5-4.0,0.0028921214537979455
3.0-4.5-0.5-4.5,0.0028850769019768087
3.0-4.5-1.0-0.5,0.002892529430834043
3.0-4.5-1.0-1.0,0.002885745698239551
3.0-4.5-1.0-1.5,0.0028986140220444655
3.0-4.5-1.0-2.0,0.0028890668919992687
3.0-4.5-1.0-2.5,0.0029015840793124577
3.0-4.5-1.0-3.0,0.002893860942459985
3.0-4.5-1.0-3.5,0.002902726389454235
3.0-4.5-1.0-4.0,0.0029142709168943574
3.0-4.5-1.0-4.5,0.002880228441358179
3.0-4.5-1.5-0.5,0.0028982234203738457
3.0-4.5-1.5-1.0,0.00289840340022537
3.0-4.5-1.5-1.5,0.0028890981835540393
3.0-4.5-1.5-2.0,0.002886661824079948
3.0-4.5-1.5-2.5,0.002898062166676859
3.0-4.5-1.5-3.0,0.0028996323183224913
3.0-4.5-1.5-3.5,0.0028944652468988544
3.0-4.5-1.5-4.0,0.002898546432557313
3.0-4.5-1.5-4.5,0.0028986442397227956
3.0-4.5-2.0-0.5,0.0028779440659784956
3.0-4.5-2.0-1.0,0.002903037069850269
3.0-4.5-2.0-1.5,0.002893399272788357
3.0-4.5-2.0-2.0,0.0028971003579539613
3.0-4.5-2.0-2.5,0.002887160703539683
3.0-4.5-2.0-3.0,0.002904370600086442
3.0-4.5-2.0-3.5,0.002899116704753993
3.0-4.5-2.0-4.0,0.0028874437168110944
3.0-4.5-2.0-4.5,0.0029113047054623244
3.0-4.5-2.5-0.5,0.0028850141002565305
3.0-4.5-2.5-1.0,0.0029023886697765937
